id,species,genotype,site,subsystem,tank,rack,qty,size
bcbcfd95-4f0d-4aec-b3c5-1522193a0d94,DL,DL244,Mote Summerland,All Summerland,E4,R1761,5,0.25
dd447ac3-2553-490d-bedc-eedd728c0d49,DL,DL149,Mote Summerland,All Summerland,E3,R1312,5,0.25
b2644b01-d8b0-41c8-b660-d781c6718950,DL,DL236,Mote Summerland,All Summerland,G6,R1305,5,0.25
97dc940d-1ccb-4c79-87e6-46971498bc84,DL,DL192,Mote Summerland,All Summerland,F7,R665,5,1
001fe1a3-d870-4e80-9128-0931d94a8eb9,DL,DL150,Mote Summerland,All Summerland,A5,R108,5,0.25
35267150-9899-4b33-8aa3-b92f7673689d,DL,DL1,Mote Summerland,All Summerland,Q9,R292,5,0.75
8a7daa1e-0fc2-4584-ad23-f98a70e72acc,DL,DL3,Mote Summerland,All Summerland,F3,R1531,5,
64aaf923-3bc3-4b0c-967e-0d443623265b,DL,DL278,Mote Islamorada,,G8,R38,5,0
fa6d17b7-507e-4e42-92b6-48b9677a176c,DL,DL138,Mote Key Largo,,G11,R67,5,0.25
3a499d14-7da4-4225-bc69-02fb48bae875,DL,DL139,Mote Key Largo,,G11,R67,5,0.25
4021684b-a7df-4bb3-a5ac-ae68817e413f,DL,DL241,Mote Summerland,All Summerland,G6,R1305,5,0.25
dd039fef-6996-436c-84fd-15365c99a0ce,INTERSEPTA,SI1,Mote Summerland,All Summerland,F7,R133,5,1
29e1427a-e372-4a1d-bc69-e7cb0c574367,INTERSEPTA,SI43,Mote Summerland,All Summerland,G5,R770,5,0.75
f28c3acd-b5e8-453b-849a-e5ba5a4cdef8,INTERSEPTA,SI66,Mote Islamorada,,G16,R235,5,0.25
df61275e-3894-4db7-88eb-f4750d16e527,MC,MC1,Mote Summerland,All Summerland,F6,R1607,5,0.5
fe4408c9-f3f3-486e-a8ad-78ca4693eca6,MC,MC203,Mote Summerland,All Summerland,H6,R1509,5,1
284a43d1-ec23-44b5-8afc-a08e7c616a43,MC,MC105,Mote Islamorada,,G2,R114,5,0.75
f8c138ce-bcc3-4b06-afcc-9523c0973cb4,MC,MC124,Mote Islamorada,,G13,R132,5,0
1b3c4c7a-c437-4aa2-ad19-b7663f4c773e,MC,MC92,Mote Summerland,All Summerland,W2,R29,5,1.5
e799d8d5-a64c-4965-aa52-abd47441ff99,MC,MC112,Mote Summerland,All Summerland,F7,R1088,5,1
1f508807-e624-4098-80f2-694726287f7f,MC,MC84,Mote Islamorada [In Situ],,Red49,R44,5,0.75
8a0577da-0284-4d40-8f58-9ab633c95c79,OA,OA07,Mote Islamorada,,G14,R262,5,0.45
d66e672f-c697-4a13-8db7-fdfcc9693ad0,OF,OF925,Mote Summerland,All Summerland,G5,R71,5,0.75
a2539be1-8d3c-42c5-a3c9-504dc09ede3b,OF,OF979,Mote Summerland,All Summerland,E5,R1445,5,0.5
e82d297b-3f5d-413e-bee7-5e7fdfca3e18,OF,OF328,Mote Summerland,All Summerland,Q10,R1129,5,1
e43d0840-0e39-4df8-bdd1-5726ff0bbca9,OF,OF936,Mote Islamorada,,G2,R238,5,0
c6f284ee-f631-4417-8948-06d348c80b1f,OF,OF995,Mote Summerland,All Summerland,E5,R1449,5,0.75
40316b93-e151-4aaa-bc69-b7c019c03025,OF,OF932,Mote Key Largo [In Situ],,G8,R79,5,0.25
46807616-4e07-4260-924f-7d44de41a881,OF,OF1002,Mote Summerland,All Summerland,D2,R934,5,0.5
6e269e70-f99c-4ee8-9640-8a116996c529,OF,OF1005,Mote Summerland,All Summerland,F3,R340,5,0.5
c68e3bde-67ee-4d77-88a7-04be01860206,OF,OF955,Mote Key Largo,,G20,R257,5,0.25
614eb047-2980-476d-bf1f-4ccd29d76ca8,OF,OF?,Mote Summerland,All Summerland,Display,R1905,5,0.25
8c2223b0-2df2-44c6-b2c1-0148249060c7,OF,OF1018,Mote Summerland,All Summerland,E5,R1414,5,0.75
d081609a-86d3-4d4c-ba1e-24104b0ca5d0,OF,OF?,Mote Islamorada,,G2,R153,5,
2369177c-4724-47a1-8a65-0382060ec426,OF,OF1028,Mote Islamorada,,G2,R153,5,
2f25ad68-3af5-4fa5-b76b-b44c86949f59,OF,OF987,Mote Islamorada,,G10,R183,5,
35d5c78d-da35-4e26-9c76-4e6154211a64,OF,OF947,Mote Islamorada,,G10,R183,5,
a18673cf-e084-4958-9827-8fda23908b4b,OF,OF930,Mote Islamorada,,G10,R177,5,0.75
b143ebb0-45bd-4516-aa8c-aa117be25e89,OF,OF775,Mote Summerland,All Summerland,F3,R1437,5,
6a86b11c-e6b9-4079-ae7b-647a1afcb6bd,OF,OF1017,Mote Summerland,All Summerland,F3,R1437,5,1
6650c626-f088-41fe-8ae9-2b1175077edf,PC,PC52,Mote Islamorada,,G8,R38,5,0.5
c9b69b66-e296-470b-b481-d9a1bdc2f737,PC,PC25,Mote Islamorada,,G13,R67,5,0
440c3dcc-9cea-4ad9-a786-472b11594b67,PC,PC19,Mote Summerland,All Summerland,F3,R1609,5,0.75
9a890577-a9c0-4bfa-822d-ac61a24ec220,PD,PD?,Mote Summerland,All Summerland,Q4,R687,5,1
98cb3b9c-d699-4eab-a950-38e4f0a02047,PS,PS11,Mote Summerland,All Summerland,G5,R71,5,0.75
7b0c2bd5-c0f0-4093-8f60-5c62ab2fc5b3,PS,PS13,Mote Summerland,All Summerland,C6,R1252,5,1
00ad25a3-5b44-422a-bece-c3fc1167fcfe,PS,PS24,Mote Summerland,All Summerland,W2,R29,5,1.5
e8945857-3f4d-4d44-abb5-20f9a56c52b8,PS,PS56,Mote Key Largo,,G11,R15,5,0.5
70dabd1b-adcb-4c6d-af1b-401af3ba56fb,PS,PS89,Mote Key Largo,,G11,R17,5,0.5
a6b78a15-bf93-4651-bb16-5f3baca8e4f2,PS,PS15,Mote Islamorada,,G9,R64,5,0.25
aa83a4da-6f43-4fce-b977-86b5411ea6f1,RADIANS,SR651,Mote Islamorada,,G16,R139,5,0.75
e8f1a977-abef-4621-bf94-24ad9c0dee1a,RADIANS,SR494,Mote Islamorada,,G16,R239,5,0.75
3464115c-6a03-4ee8-9938-5869333f138b,RADIANS,SR512,Mote Islamorada,,G15,R72,5,0.5
a9a71f26-10c9-4aca-88b2-5a309bf13fad,RADIANS,SR566,Mote Islamorada,,G15,R14,5,0.5
af47b8fa-ead2-443a-a783-1a8907bf1fee,RADIANS,SR639,Mote Islamorada,,G15,R14,5,0.5
a610ca22-2515-4a2a-82fe-454da3cc1721,RADIANS,SR617,Mote Islamorada,,G16,R287,5,0
4188361f-363c-4508-a713-f4fa176844b8,RADIANS,SR602,Mote Islamorada,,G15,R17,5,0
61709221-a439-458b-9705-5972a0013248,RADIANS,SR668,Mote Islamorada,,G15,R14,5,0
47fa7823-114c-4a46-8204-560d87103b7a,RADIANS,SR406,Mote Islamorada,,G15,R27,5,0
c04c70ec-2a0c-4387-a063-180ecd04bc05,RADIANS,SR276,Mote Islamorada,,G9,R191,5,0
33eefd5d-2638-4497-8cb2-5ddd9af18da7,RADIANS,SR276,Mote Islamorada,,G8,R20,5,0.5
5afe8750-efa5-4a92-b1f3-963de120869b,SB,SB86,Mote Islamorada,,G4,R130,5,0.5
a0a49ee4-a200-460e-ba20-14a4557dc718,SB,SB16,Mote Islamorada,,G15,R85,5,0.5
8118b883-f325-450e-8b26-2c89e2dc5f4c,SB,SB1,Mote Summerland,All Summerland,H2,R1918,5,1.5
330364ee-25cd-40aa-ab9d-d38291330d59,SH,SH107,Mote Key Largo,,G3,R296,5,0.5
86b0646a-f41c-4c91-a203-f2e0c8e88dc8,SH,SH108,Mote Key Largo,,G3,R296,5,0.5
dc816209-363b-4a78-9944-7d959a815bf6,SH,SH113,Mote Islamorada,,G4,R129,5,0
db95f610-648f-4612-84bc-bdba3514eaf7,SH,SH109,Mote Key Largo,,G3,R26,5,0.75
94fec676-0c0e-4448-94b3-7461a5a5bd46,SIDEREA,SS121,Mote Summerland,All Summerland,H6,R1845,5,1.5
5dbf43ed-4a19-4446-acbf-2384d0bc8e74,SIDEREA,SS466,Mote Summerland,,R15,R1469,5,1
764c47ef-30a5-46a2-b96c-4ddfca0b2b92,SIDEREA,SS78,Mote Key Largo,,G1,R267,5,0.5
920f9438-7f0b-4b39-b659-20a8c808d65e,SIDEREA,SS112,Mote Islamorada,,G16,R328,5,0.25
23f4f908-6640-42b5-95c5-a8a8e8e7cc6d,SIDEREA,SS49,Mote Key Largo,,G1,R267,5,0.75
f7e4c50b-bfb8-4cdb-8258-6263c6ea6b7b,SIDEREA,SS409,Mote Summerland,All Summerland,D4,R2,5,1
3b2bfff5-ab14-4291-b8c7-6b646bcbb277,SIDEREA,SS474,Mote Summerland,All Summerland,D4,R2,5,1
abd16079-6924-4d8f-b50a-e7305b969413,SIDEREA,SS1,Mote Summerland,All Summerland,E2,R324,5,0.75
1a3369be-62e4-4fb8-afb1-3498ad2c24cc,SIDEREA,SS3,Mote Summerland,All Summerland,E5,R978,5,0.25
fdb39cc9-205d-490b-bd8a-aefe8bafac0c,SIDEREA,SS516,Mote Islamorada,,G16,R328,5,1
df008c42-c017-48b2-b448-ead975c49bd5,SIDEREA,SS67,Mote Key Largo,,G1,R142,5,0.5
81f99320-72b7-4ff0-9609-5debcf06b382,SIDEREA,SS95,Mote Key Largo,,G1,R402,5,0
34c20e55-496b-4455-b2b9-884ece8050bb,AC,AC2982,Mote Key Largo [In Situ],,Blue57,R1069,6,0.25
22381c74-c5d3-4b1f-8d40-51f5c3891211,AC,AC77,Mote Key Largo,,G20,R504,6,1
8c4b106f-6b79-42c3-b5fb-2536a4762c8f,AC,AC50,Mote Key Largo [In Situ],,Blue03,R1056,6,0.75
91d5a37a-9821-47e2-a4f8-062e89abbff7,AC,AC97,Mote Islamorada,,G11,R1005,6,1
966e8385-0fa5-4bdd-ad8c-8da7c1fd8d74,AC,AC78,Mote Islamorada,,G12,R1014,6,1
c97a363e-bbb0-4bfa-b064-05561f2a7f2a,AC,AC2927,Mote Looe Key [In Situ],,AC-2927,R509,6,0
5e436392-56fb-4010-8595-9c7ecfa445c1,AC,AC2612,Mote Looe Key [In Situ],,AC-2612,R189,6,0.25
2de08014-d810-455d-8dcb-71b6255900be,AC,AC54,Mote Looe Key [In Situ],,AC-54,R325,6,0
e913989b-9241-40ab-9e0b-a7e72ca9b4da,AC,AC31_R5_ISLA_12.10.2024,Mote Islamorada,,G11,R43,6,
2e05e86d-3e32-4ab6-b349-d84307a170e2,AC,AC7,Mote Islamorada,,G12,R1020,6,
5dec4771-45d5-4c24-ace9-5f61a1d255e8,AC,AC0,Mote Key Largo,,G18,R156,6,1
3cfba284-861d-4958-90f0-c17c36b0ad14,AC,AC2607,Mote Looe Key [In Situ],,AC-2607,R191,6,0
531949e6-e9d8-4c28-9e68-3be6274bc4ec,AC,AC2633,Mote Looe Key [In Situ],,AC-2633,R213,6,0
44a2af43-3e3d-4c3a-8798-315460094966,AC,AC91,Mote Looe Key [In Situ],,AC-91,R414,6,0
a15079ea-9fe1-4511-916b-fae7a7728fef,AP,AP82,Mote Key Largo,,G14,R77,6,0.5
ea087ae3-0693-4ea7-bbee-896aa66618d5,AP,AP19,Mote Key Largo [In Situ],,Blue49,R20,6,0.25
6a9fba67-a0f7-4988-bc8d-58b0a62c114e,AP,AP24,Mote Key Largo [In Situ],,Blue49,R20,6,0.25
39b18b5b-f0da-449c-b5e5-b7f08ec7ac59,AP,AP36,Mote Key Largo [In Situ],,Blue49,R20,6,0.25
24f86722-3ad5-4c15-910f-b7defece721f,AP,AP37,Mote Key Largo [In Situ],,Blue49,R20,6,0.25
5f477ae7-46dd-434e-932a-443269d0efff,AP,AP39,Mote Key Largo [In Situ],,Blue49,R20,6,0.25
d0a946bd-ad13-4fee-a882-d2588f48d9ff,AP,AP40,Mote Key Largo [In Situ],,Blue49,R20,6,0.25
c5dbda26-1ad5-493d-9277-c06097aebe0c,AP,AP41,Mote Key Largo [In Situ],,Blue49,R20,6,0.25
361dd815-a147-42a0-a49d-fbbc17e83c00,AP,AP42,Mote Key Largo [In Situ],,Blue49,R20,6,0.25
08bf289f-27ed-44e7-a73c-f822b3284846,AP,AP1,Mote Key Largo [In Situ],,Blue48,R7,6,0.25
b9166f27-b7b6-4845-b2a8-1174e2a1e419,AP,AP7,Mote Key Largo [In Situ],,Blue48,R7,6,0.25
c2ff7bed-910d-46e1-95d9-84c36ff2a81b,AP,AP8,Mote Key Largo [In Situ],,Blue48,R7,6,0.25
d50e1f79-6078-475b-be9a-126a2a4a333b,AP,AP14,Mote Key Largo [In Situ],,Blue48,R7,6,0.25
6f0aaa36-123b-4cae-a9f4-eb449dd66b76,AP,AP16,Mote Key Largo [In Situ],,Blue48,R7,6,0.25
653f64a2-e43e-45a4-bd27-891345507a5e,AP,AP600,Mote Islamorada,,G5,R122,6,1.5
f8861a1f-5940-41a9-a41c-2c0d82d6c8ec,AP,AP126,Mote Key Largo,,G13,R404,6,0.25
c1e19238-70f2-4ebd-91da-6451cc98c031,AP,AP597,Mote Islamorada,,G5,R181,6,1.5
52a092c3-7fbb-4d55-bfa3-c4ed5fd13044,AP,AP7,Mote Islamorada,,G8,R145,6,0.5
72c9b3d5-6603-40b5-b14c-9bb7d4f3ac2b,AP,AP17,Mote Key Largo,,G4,R290,6,0.25
462f75a2-90e2-4dc3-af5b-e8eb5170ea26,AP,AP44,Mote Key Largo [In Situ],,Unassigned,R1015,6,0.75
cecc3967-10d1-49d2-855f-28c86e80b55f,AP,AP45,Mote Key Largo [In Situ],,Unassigned,R1016,6,0.75
417abe49-c641-40cd-9d25-5cee59a73f0f,AP,AP20,Mote Looe Key [In Situ],,AP24,R555,6,0
0943037f-3d58-4af3-b3ce-06ef1671abba,AP,AP40,Mote Summerland,All Summerland,W6,R327,6,0.25
7c68a4ef-c014-4eb9-bbd5-a446cac551db,AP,AP45,Mote Key Largo [In Situ],,Blue32,R56,6,0.25
358df58d-d8a9-4cfa-9ec1-4ca1dbd5cccd,AP,AP44,Mote Key Largo [In Situ],,Blue32,R56,6,0.25
c40c0217-d406-495c-af8a-d5b2cf7968d5,ASTREOIDES,PA111,Mote Summerland,All Summerland,E4,R1516,6,0.25
1f49bf71-02f0-46e6-864f-a254fe9c2bf9,ASTREOIDES,PA69,Mote Summerland,All Summerland,G3,R1048,6,1
eb6948c1-9d0e-4578-a726-03e0a6da9260,ASTREOIDES,PA370,Mote Islamorada,,G15,R245,6,0.5
e2cb6099-e40a-42ef-a999-971134bc23fc,ASTREOIDES,PA51,Mote Summerland,All Summerland,G3,R1048,6,1
e7aae052-63a7-433f-8f93-d1af0f95fc67,ASTREOIDES,PA399,Mote Islamorada,,G16,R70,6,0.5
7372ea60-f44f-40af-8ff6-07ae57b9e838,CN,CN88,Mote Islamorada,,G14,R53,6,0.75
1be58177-f6f7-4451-8b30-87c236f78c86,CN,CN68,Mote Islamorada,,G8,R107,6,0
53fd8385-5db0-4b42-adcd-7844dbcc79d0,CN,CN28,Mote Islamorada,,G8,R7,6,0.5
75844bbe-d72f-4504-9e2b-b33d390d5341,CN,CN28,Mote Islamorada,,G14,R316,6,0
3f85bc0b-3b51-453b-82a3-752203e825ef,CN,CN79,Mote Islamorada,,G8,R212,6,0.5
c20c4ed6-f0f4-4d91-965b-b4911ce7056d,CN,CN81,Mote Islamorada,,G2,R151,6,0.75
878afe57-89a3-4961-9315-2678b621945f,DIFFUSA,OD4,Mote Key Largo,,G3,R189,6,0.5
7b512811-9f29-432c-806c-b1df029201a7,DL,DL204,Mote Summerland,All Summerland,G6,R1112,6,0.25
7d473201-fb5b-45c5-9577-9a289d43d76e,DL,DL145,Mote Summerland,All Summerland,E3,R1312,6,0.25
eadb2b8a-3e2d-4a7f-b112-fa7e2b9c26b8,DL,DL233,Mote Summerland,All Summerland,G6,R154,6,0.5
35146b36-346e-4ecc-a034-5b8f53deb7ea,DL,DL101,Mote Key Largo,,G11,R126,6,0.25
e2ee4a1d-1675-42df-b843-368aa7b0b53b,DL,DL253,Mote Summerland,All Summerland,G6,R1305,6,0.25
c648dca7-649c-45ce-9238-3ffd31275357,DL,DL152,Mote Summerland,All Summerland,A2,R1165,6,0.25
94cd9351-1df7-435a-8864-0a5ed62b2b03,DL,DL231,Mote Summerland,,Unassigned,R1807,6,1
5d6d574c-5419-4ad1-bc73-c4652e4b644d,DL,DL266,Mote Summerland,All Summerland,C4,R421,6,0.5
7a7b8775-1132-45f4-bebc-cf18c6d0c0e2,DL,DL143,Mote Summerland,All Summerland,E3,R1312,6,0.25
ca06943a-86c0-427f-a602-e1d7acee061e,DL,DL144,Mote Summerland,All Summerland,E3,R1312,6,0.25
4f2cfe0b-4423-47d8-b84c-cfd980b37520,DL,DL289,Mote Islamorada,,G10,R136,6,0.75
323dd5b0-4ec6-45d2-a3fa-9f8022529d0a,DL,DL289,Mote Islamorada,,G10,R308,6,0.75
ae544602-7d9c-437e-9c8e-63e05763e59b,DL,DL289,Mote Islamorada,,G10,R308,6,0.75
01fdee58-e0f9-44f9-a70f-e4fe70424595,DL,DL5,Mote Islamorada,,G8,R48,6,0.75
51cca97d-cadf-4b45-ab15-d19c36b3ed36,DL,DL127,Mote Key Largo,,G11,R127,6,0.25
e43934b0-e431-470e-862a-16406ad6b062,DL,DL128,Mote Key Largo,,G11,R127,6,0.25
39995f24-62b0-4e37-9110-1fa6ddb1201f,FRANKSI,OK1,Mote Summerland,All Summerland,Q10,R1260,6,1
3c307329-7d63-405d-b2ac-dfa36750d85e,HYADES,SH30,Mote Islamorada,,G16,R18,6,0
db80d0d1-d5a7-4359-9849-e6cd36c752bf,INTERSEPTA,SI193,Mote Summerland,All Summerland,D4,R2,6,1
72d286a5-9665-4b4a-a92e-2256ef5579ed,INTERSEPTA,SI156,Mote Summerland,All Summerland,D4,R2,6,1
9bd2fad2-8971-4260-a753-e6fd3be270aa,INTERSEPTA,SI148,Mote Islamorada,,G16,R235,6,0.25
649d9e65-15e7-4d15-86d2-bd85cfdd7ef9,INTERSEPTA,SI59,Mote Islamorada,,G16,R235,6,0.25
0bcae310-1772-45ac-8a46-d8ca2ab0dd0b,INTERSEPTA,SI251,Mote Islamorada,,G16,R223,6,
fc6a05a9-06de-4098-9f5e-47700e6f37e2,INTERSEPTA,SI264,Mote Islamorada,,G15,R81,6,
350b97f5-f262-4025-9551-80cbe3c31606,INTERSEPTA,SI264,Mote Islamorada,,G15,R88,6,0.5
4835b65f-e6bc-4892-9138-12c6bd517650,INTERSEPTA,SI247,Mote Islamorada,,G9,R119,6,0.75
a8447d99-d822-45a3-8312-f5796e77291e,INTERSEPTA,SI262,Mote Islamorada,,G9,R119,6,0.75
4584c1b2-d862-41db-aef1-41cbfabdfdae,INTERSEPTA,SI251,Mote Islamorada,,G16,R62,6,0.75
99f7bd57-e802-46ed-92f1-82db30e7c3e7,INTERSEPTA,SI4,Mote Summerland,All Summerland,F3,R1515,6,
4f9d18bd-6b54-4ccb-965f-5da478abf370,INTERSEPTA,SI151,Mote Islamorada,,G16,R235,6,0.25
049b34fa-460c-4930-8cb2-c1ced3798597,MC,MC106,Mote Summerland,All Summerland,C1,R1035,6,0.75
31dceeeb-109e-4a12-a11a-52b268c7f17c,MC,MC40,Mote Summerland,All Summerland,G5,R878,6,0.75
6ddc20d4-eb32-468f-baea-2efc15d5a688,MC,MC205,Mote Summerland,All Summerland,H6,R473,6,1
9fed1fe9-cd5a-48d6-91d3-2effc777a7c5,MC,MC122,Mote Islamorada,,G2,R114,6,0.75
8c597fc7-dd99-441d-8b40-715e0ee28510,MC,MC82,Mote Islamorada,,G10,R59,6,0
2daf741a-4060-4470-bdac-a35331e9f3d0,MC,MC205,Mote Islamorada,,G12,R71,6,0.5
fe6ae9b5-bfd4-4aef-9c66-6abf3f0f8bf2,MC,MC83,Mote Key Largo,,G8,R180,6,0.25
3a5f7afa-a82c-4a22-aac5-72ecc0542578,MC,MC112,Mote Summerland,All Summerland,Q6,R1388,6,1
1107e73c-e404-418a-927d-84f1e8ea9b40,MC,MC64,Mote Summerland,All Summerland,A2,R491,6,0.25
d73f29e8-ef77-4bbf-b643-46b2892a4925,MC,MC117,Mote Islamorada [In Situ],,Red47,R38,6,0.75
a504706a-7e39-4070-b00d-392f8d1093ae,OF,OF1101,Mote Key Largo,,G9,R344,6,0.75
8e5c159a-8e6a-4226-8c18-c10ac53e362e,OF,OF815,Mote Key Largo,,G20,R204,6,0.25
f6e48409-992a-4dc5-bfae-1123434afc2c,OF,OF821,Mote Key Largo,,G20,R123,6,0.25
5f219dab-0cfa-4ab1-826e-56490c67cb3d,OF,OF860,Mote Key Largo,,G20,R44,6,0.25
c3bccdb4-9925-4fc9-baea-3fe2f7cb7f96,OF,OF1034,Mote Islamorada [In Situ],,Red72,R23,6,0.75
00b6aa81-feb5-4d93-a80f-e2396e05ce80,OF,OF675,Mote Summerland,All Summerland,G5,R1836,6,0.5
1d51aad0-b37a-4df5-abab-3b2245b3e2a4,OF,OF132,Mote Summerland,All Summerland,D5,R1159,6,0.5
45acc17a-71b1-4cba-9361-d45202a92bb9,OF,OF991,Mote Islamorada,,G12,R242,6,0.5
54491b8d-d1a3-4674-b049-a94256ceadfd,OF,OF1006,Mote Key Largo [In Situ],,Red02,R18,6,0.25
e00f1ebc-ce39-44a1-a958-f381403c3807,OF,OF-UK,Mote Key Largo,,G8,R250,6,1
ada56f36-82fd-4e3a-9328-ad42dd9b139c,OF,OF840,Mote Key Largo,,G20,R113,6,0.25
1a79c36c-0770-4d72-8cbc-9239c5dbdd62,OF,OF1103,Mote Islamorada,,G7,R368,6,0.25
e7425a3f-ee43-4abf-b2e2-ce29bb4e19b6,OF,OF1078,Mote Summerland,All Summerland,A6,R1635,6,0.25
0e06bffd-78e8-4e2a-b59b-d81b0c462116,OF,OF1077,Mote Summerland,All Summerland,A6,R1635,6,0.25
319b7454-9468-4708-a43b-2c704ba94a56,OF,OF1074,Mote Summerland,All Summerland,A6,R1635,6,0.25
32e95e87-c2d0-4851-b96e-d43555d6a990,OF,OF1080,Mote Summerland,All Summerland,A6,R1587,6,0.25
93166762-8116-40e3-bfff-1da3a97c6328,OF,OF1068,Mote Summerland,All Summerland,A6,R1587,6,0.25
0664c81b-3bb9-40dc-94a6-702aaa1e366d,OF,OF1070,Mote Summerland,All Summerland,A6,R1587,6,0.25
7fb633d3-25fe-4ac0-a444-c62562f985ac,OF,OF1071,Mote Summerland,All Summerland,A6,R1587,6,0.25
1d3fc3a8-6273-4872-a7e0-ea34feb92106,OF,OF1073,Mote Summerland,All Summerland,A6,R1587,6,0.25
4db7bf8a-c7f2-4f3a-9e8b-38e4d4a9e308,OF,OF1006,Mote Islamorada,,G8,R213,6,0.5
99529c57-430b-4c03-97de-e0ca78692e1f,OF,OF996,Mote Summerland,All Summerland,E5,R859,6,0.5
719c51bd-4e5b-42db-b31f-22df27f2627e,OF,OF934,Mote Key Largo,,G6,R101,6,0.25
1177df57-7b13-456b-9708-d911aad8613b,OF,OF953,Mote Islamorada,,G8,R10,6,0
3e30541f-9dce-47dd-a99d-b3c975ca5fb4,OF,OF979,Mote Summerland,All Summerland,D2,R934,6,0.5
0c72233a-1cf3-41af-9e99-8d0cb21f361f,OF,OF996,Mote Summerland,All Summerland,E5,R1449,6,0.75
058aaa12-7ca8-4781-8bb9-8a9108a5190a,OF,OF1009,Mote Islamorada,,G10,R183,6,
be81ee96-8e90-4c4e-8f1c-582199115e10,OF,OF96,Mote Summerland,All Summerland,D1,R877,6,0.25
daa75538-2196-4b29-a956-bc476e9e4de5,PA,PA420,Mote Summerland,All Summerland,A3,R1279,6,0.25
96620fa1-3be0-42b1-a3cb-1b13db38479d,PA,PA410,Mote Summerland,All Summerland,A3,R197,6,0.25
af4bb5f6-ce77-4502-b654-76fb04d64661,PA,PA404,Mote Summerland,All Summerland,A3,R74,6,0.25
a5eb1c31-3528-454c-bce0-4a7032af779d,PC,PC61,Mote Summerland,All Summerland,F6,R1607,6,0.75
1e61e2cb-b6c9-4577-bcd5-b045ee3bd4d6,PC,PC18,Mote Summerland,All Summerland,F6,R928,6,0.75
b33802ec-95f4-4856-af91-9e234877147e,PC,PC48,Mote Key Largo [In Situ],,Red04,R22,6,0.75
8518c6aa-9fe1-487d-bec5-e622029c034e,PC,PC26,Mote Islamorada,,G13,R65,6,0
89519c5f-c733-4bdb-82a1-df6cf0e4454e,PC,PC31,Mote Islamorada,,G13,R55,6,0.25
42aebfce-82ce-470f-8758-d7223295c59e,PC,PC24,Mote Key Largo [In Situ],,Blue92,R103,6,0.75
76fcd401-d8c3-4b8d-9618-9f946ef5201a,PS,PS7,Mote Islamorada [In Situ],,Red85,R110,6,1
c697c47b-67df-499c-b50f-fbc8af0a7368,PS,PS48,Mote Summerland,All Summerland,A2,R1267,6,0.25
d32cdaae-7f82-443c-8cf1-d8000fa7fd0a,PS,PS64,Mote Key Largo,,G11,R86,6,0.5
d8a5145d-95e3-4c1b-bca7-c9c3816eac16,PS,PS31,Mote Summerland,All Summerland,C4,R148,6,0.5
d3c83ea3-2c19-4171-8452-7dc4aae8d4ff,PS,PS8,Mote Summerland,All Summerland,B1,R1614,6,0.25
2a0bb15a-4209-46c9-b38c-6554970a893b,RADIANS,SR656,Mote Islamorada,,G15,R209,6,0.5
d49015a7-4830-48b4-b940-1c7ede5a8020,RADIANS,SR650,Mote Islamorada,,G9,R270,6,0
cdb28b27-9625-49a1-a153-520818d68d35,RADIANS,SR499,Mote Islamorada,,G16,R334,6,0.75
ae1294b0-9789-4cb2-944b-205e319f51cc,RADIANS,SR693,Mote Islamorada,,G15,R17,6,0
f7b34751-2aef-4988-9f5a-e6ca9cdd8ca7,SB,SB5,Mote Islamorada,,G4,R190,6,
2b7f9eb3-7cc6-4134-91d9-5891ec60de5a,SH,SH116,Mote Islamorada,,G4,R129,6,0
6222bb01-402e-44f6-9fc7-70e9418b02cd,SH,SH124,Mote Key Largo,,G3,R3,6,0.5
4b48c5bd-1ee5-45f4-a05f-bac0d1d05026,SH,SH82,Mote Key Largo,,G3,R135,6,0.5
57b2e675-6fcb-48a1-b94f-a67fc911a09e,SH,SH83,Mote Key Largo,,G3,R135,6,0.5
68398e8f-4a7c-4a28-a19f-c5aa63986c88,SH,SH84,Mote Key Largo,,G3,R135,6,0.5
b7cfdf3f-ae01-4cc4-95a3-40ef1dac4d0b,SH,SH115,Mote Islamorada,,G4,R129,6,0
99512f6e-ed5d-43ad-b4c2-e8f88e464241,SH,SH111,Mote Key Largo,,G3,R135,6,0.75
f9247255-e1a4-4ba1-b0a3-2dbd75155309,SH,SH110,Mote Key Largo,,G3,R135,6,0.75
253ce5fa-66f6-44eb-be88-b7d988879df7,SH,SH130,Mote Key Largo,,G3,R38,6,
7bae7505-0027-4d88-ad96-b6b0e2e6adb4,SIDEREA,SS109,Mote Islamorada,,G16,R342,6,0.25
ade17f14-c029-4f45-9e26-ab641db9e445,SIDEREA,SS41,Mote Key Largo [In Situ],,Blue71,R10,6,0.25
4ccc5144-bdb9-44fa-8df2-b824f2615dcf,SIDEREA,SS79,Mote Key Largo,,G1,R267,6,0.25
acafc4c5-3acb-4fb4-b360-20e7e36142a4,SIDEREA,SS48,Mote Key Largo,,G1,R107,6,0.5
677d9361-762d-40ad-b81f-c6ed1a7a0135,SIDEREA,SS358,Mote Summerland,All Summerland,D4,R3,6,1
27db48bf-881a-44c5-bde1-d7de990a9055,SIDEREA,SS284,Mote Islamorada,,G16,R328,6,0.25
03548901-2a5e-47d8-83a4-227f53630af3,SIDEREA,SS84,Mote Summerland,,R15,R882,6,0
4fe9b861-8b15-44d8-93ab-215b3945e8ac,SIDEREA,SS165,Mote Summerland,,R15,R915,6,0
